fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,9,59,59,5.71308196,67,67,155.4576271,52,1.022106481,7941,6292.0,1.077327904,118,False,1435079131,6,fabric8,
False,9,59,59,5.71308196,67,67,155.4576271,52,3.47e-05,8000,6351.0,2277.275727,119,False,1435079134,6,fabric8,
False,1,1,1,0.0,6,0,226.0,52,0.559409722,59,28636.0,2.787598535,474,False,1435092831,6,fabric8,
False,2,2,11,2.651427849,33,33,91.54545455,52,0.56765362,216,28642.0,1.469582298,417,False,1435093287,6,fabric8,
False,1,1,1,0.0,5,19,52.0,52,0.001944444,12,28648.0,515.2857143,978,False,1435093455,6,fabric8,
False,1,1,3,0.0,0,0,0.0,1,0.0,0,163.0,0.0,2,False,1435115276,6,fabric8,
False,1,1,1,0.0,27,0,37.0,50,123.8987153,2,165.0,1.008071109,3,False,1435116957,6,fabric8,
False,1,1,2,0.0,0,0,0.0,1,0.025740741,2,166.5,30.13669065,5,False,1435117500,6,fabric8,
False,1,1,1,0.0,50,4,284.0,53,0.61494213,15,28649.0,2.62616928,262,True,1435124930,6,fabric8,148.4449
False,1,1,1,0.0,10,0,84.0,52,0.597893519,2,28650.0,2.672538619,979,False,1435129775,6,fabric8,
False,1,1,1,0.0,1,0,170.0,52,0.491875,4,180.0,3.033036849,15,False,1435135785,6,fabric8,
False,1,1,1,0.0,40,9,171.0,52,0.023136574,5,19.0,44.22161081,11,False,1435137784,6,fabric8,
True,1,1,1,0.0,1,3,202.0,52,0.027476852,6,20.0,37.39427127,12,False,1435140158,6,fabric8,
False,1,1,1,0.0,11,5,200.0,52,0.025092593,7,21.0,40.85239852,13,False,1435142326,6,fabric8,
False,1,1,1,0.0,2,2,206.0,52,0.000474537,8,22.0,2108.317073,14,False,1435142367,6,fabric8,
False,1,1,1,0.0,1,1,206.0,52,0.0028125,9,23.0,356.5555556,15,False,1435142610,6,fabric8,
False,1,1,3,1.249549054,42,8,35.33333333,52,0.0,70,45.0,0.0,5,False,1435151371,6,fabric8,
False,1,1,3,1.249549054,42,8,24.0,52,12.76834105,67,42.0,1.62041381,2,False,1435151371,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1435153328,6,fabric8,
False,1,1,1,0.0,1,1,283.0,52,7.295902778,21,983.0,1.13706323,347,False,1435159093,6,fabric8,
False,9,59,59,5.71308196,67,67,155.4576271,52,0.951133082,8060,6410.0,1.083387774,120,False,1435161022,6,fabric8,
False,9,59,59,5.71308196,67,67,155.4576271,52,3.47e-05,8119,6469.0,2277.275727,121,False,1435161025,6,fabric8,
False,1,1,1,0.0,27,25,206.0,52,0.226851852,10,24.0,5.408163265,16,False,1435162210,6,fabric8,
True,1,1,1,0.0,2,2,153.0,52,7.396550926,35,13707.0,1.13519815,393,False,1435167767,6,fabric8,
False,1,3,3,1.351687126,1,21,156.0,52,11.99421296,23,13709.0,1.065754867,396,False,1435170206,6,fabric8,
False,1,1,1,0.0,4,3,208.0,52,0.885428241,11,25.0,2.129397001,17,False,1435238711,6,fabric8,
False,1,1,1,0.0,2,2,209.0,52,0.026261574,12,26.0,39.07844866,18,False,1435240980,6,fabric8,
False,2,3,3,1.048983362,132,16,1305.666667,52,1.524521605,1629,985.0,1.268715715,64,False,1435262053,6,fabric8,
False,1,1,1,0.0,0,1,2554.0,52,0.001053241,1533,987.0,950.4505495,65,False,1435262144,6,fabric8,
False,1,1,1,0.0,40,0,246.0,52,3.525451389,10,988.0,1.283651621,21,False,1435264146,6,fabric8,
False,1,1,1,0.0,1,1,2553.0,52,0.062314815,1534,33.0,17.04754829,20,False,1435267528,6,fabric8,
False,1,1,1,0.0,1,1,2553.0,52,0.392337963,1535,39.0,3.548822939,21,False,1435301426,6,fabric8,
False,1,2,4,1.712492684,177,0,729.25,52,6.485086806,159,1.5,0.797495278,3,True,1435327753,6,fabric8,124.8313
True,1,3,4,1.864910077,106,11,109.75,53,3.041912616,19,35.5,1.188563354,12,True,1435347903,6,fabric8,0.0019
True,1,1,1,0.0,16,4,360.0,53,0.001886574,17,38.0,531.0613497,13,False,1435348066,6,fabric8,
True,1,3,4,1.574543007,113,0,136.5,53,0.762155671,24,42.5,1.68410291,17,False,1435413794,6,fabric8,
False,1,1,1,0.0,1,1,2558.0,52,-0.074421296,1537,40.0,-12.437014,22,False,1435414202,6,fabric8,
False,4,10,11,2.79104669,284,30,293.0,52,2.96637521,2116,28656.0,0.572722362,475,True,1435420632,6,fabric8,5.6872
True,1,1,1,0.0,5,1,410.0,53,1.813043981,19,45.0,1.5515586,18,False,1435570441,6,fabric8,
False,2,2,2,0.970950594,3,2,345.5,52,6.407662037,12,28672.5,1.078044729,266,True,1435576874,6,fabric8,8.069
False,1,2,2,1.0,33,33,16.5,53,4.113078704,27,92.5,1.182345161,85,False,1435668986,6,fabric8,
False,1,2,2,1.0,28,28,14.0,53,4.12369213,13,94.5,1.181875847,87,False,1435669903,6,fabric8,
True,1,1,1,0.0,1,1,110.0,52,43.10659722,13,96.0,1.023198305,0,False,1435670491,6,fabric8,
True,1,3,3,1.584962501,3,3,145.6666667,52,159.4613272,58,98.0,1.008434759,3,False,1435670912,6,fabric8,
False,1,1,1,0.0,1,1,2558.0,52,3.057430556,1538,46.0,1.327072024,23,False,1435678364,6,fabric8,
True,1,2,2,0.756833632,55,0,207.0,53,0.702731481,20,47.5,1.711509322,20,False,1435691873,6,fabric8,
False,1,1,1,0.0,1,1,2558.0,52,0.787280093,1539,49.0,2.270195969,24,False,1435746385,6,fabric8,
False,1,1,1,0.0,4,1,67.0,52,33.13918981,4,28674.0,1.030175753,267,False,1435749223,6,fabric8,
True,1,1,1,0.0,62,0,426.0,53,0.886516204,21,50.0,2.128010967,21,False,1435768468,6,fabric8,
False,3,7,11,2.731057916,445,61,169.4545455,52,12.05519465,30,28680.0,1.078556156,481,True,1435773243,6,fabric8,5.6888
False,1,1,1,0.0,2,1,93.0,52,0.591875,2,28686.0,2.689545935,1973,False,1435824381,6,fabric8,
False,1,1,1,0.0,29,8,270.0,50,99.63739583,1,28687.0,1.010036392,482,True,1435824424,6,fabric8,186.2044
False,1,1,1,0.0,1,1,2558.0,52,1.106747685,1540,13711.0,1.90354831,157,False,1435842008,6,fabric8,
False,1,1,2,0.684038436,25,19,195.5,50,50.18266782,3,28689.5,1.009981731,485,True,1435855871,6,fabric8,185.8405
False,2,4,4,0.608348167,104,32,324.75,52,2.094751157,76,28692.5,1.175188145,488,True,1435868755,6,fabric8,4.5834
False,9,60,60,5.731080574,69,70,153.9,52,7.664407407,8194,6528.5,1.009649985,122,False,1435869559,6,fabric8,
False,9,60,60,5.739646893,68,68,153.8833333,52,3.47e-05,8254,6588.5,2247.337798,123,False,1435869562,6,fabric8,
False,1,1,1,0.0,4,2,2558.0,52,0.028946759,1543,28695.0,35.54618153,476,False,1435872063,6,fabric8,
False,9,60,60,5.716391049,69,70,153.9166667,52,0.033834684,8315,6648.5,3.273340802,124,False,1435872527,6,fabric8,
False,9,60,60,5.739646893,68,68,153.9,52,2.31e-05,8375,6708.5,3370.506697,125,False,1435872529,6,fabric8,
False,1,1,1,0.0,5,0,232.0,52,9.350011574,60,28696.0,1.106951739,477,False,1435900672,6,fabric8,
False,4,20,26,3.93979819,48,48,60.0,53,10.75308494,396,28709.5,1.011710861,418,False,1435900851,6,fabric8,
False,1,2,3,1.212136295,105,0,57.66666667,52,2.568804012,8,28725.0,1.173016097,1993,False,1435909418,6,fabric8,
True,2,5,6,1.98103161,148,34,137.0,52,1.905850694,106,28729.5,1.33003856,270,True,1435912002,6,fabric8,4.0828
False,1,2,2,1.0,1,3,412.5,52,0.287777778,16,28784.5,92.05661731,541,False,1435918004,6,fabric8,
False,1,1,1,0.0,1021,754,2559.0,52,0.535439815,1546,13712.0,2.867623536,158,False,1435918791,6,fabric8,
True,4,8,8,2.653544297,13,13,123.25,52,8.316979167,520,13716.5,1.496900318,905,False,1435919204,6,fabric8,
True,2,3,5,2.235926351,7,7,48.0,51,16.09381481,13,13723.0,1.028375041,906,False,1435919276,6,fabric8,
False,1,1,1,0.0,1,1,2826.0,52,0.123449074,1547,51.0,9.100506282,25,False,1435929457,6,fabric8,
False,2,5,9,2.640104541,407,61,169.4444444,52,0.230870628,24,28790.0,1.587173708,548,True,1435931033,6,fabric8,0.0158
False,1,1,9,1.724881805,215,244,138.5555556,52,0.07035108,11,28799.0,124.7310425,557,True,1435931177,6,fabric8,118.0506
False,1,1,2,1.0,2,2,160.5,52,0.000925926,5,28804.5,811.0,559,True,1435931257,6,fabric8,184.9679
True,1,2,2,0.591672779,60,3,84.5,52,0.007881944,3,28806.5,64.43612335,2001,False,1435932395,6,fabric8,
False,1,1,1,0.0,1,2,439.0,52,1.881319444,2,28808.0,1.53154184,560,False,1435935789,6,fabric8,
True,1,1,1,0.0,3,1,291.0,50,0.931759259,3,28809.0,2.073238597,561,False,1435936375,6,fabric8,
False,1,1,1,0.0,1,1,2826.0,52,2.714618056,1548,53.0,1.368375948,26,False,1436164000,6,fabric8,
True,1,1,3,1.454089174,56,12,64.0,52,51.23114583,12,28811.0,1.00810081,564,True,1436172856,6,fabric8,182.1717
False,2,3,3,1.324609356,45,0,76.0,52,6.976496914,17,28814.0,0.801755052,989,False,1436174083,6,fabric8,
True,1,1,1,0.0,1,1,153.0,52,11.65943287,36,52.0,1.085767465,0,False,1436175142,6,fabric8,
True,1,1,2,0.949452015,7,12,6.0,52,3.016018519,6,28816.5,0.582890738,420,False,1436192080,6,fabric8,
True,1,1,1,0.0,4,3,284.0,51,73.31262731,2,54.0,1.013640215,1,False,1436197095,6,fabric8,
True,4,15,19,2.610857398,1172,446,324.1578947,52,7.881304215,2294,28827.0,0.892732128,478,True,1436264758,6,fabric8,0.1028
False,2,3,3,1.342332569,79,60,387.0,52,1.307449846,7,28838.0,26.17209109,574,True,1436266480,6,fabric8,1.7881
True,1,3,3,1.04607832,56,5,283.6666667,52,3.279976852,8,28841.0,5.137438288,2014,True,1436273642,6,fabric8,49.9346
True,1,1,2,0.999988819,255,253,126.5,52,0.053709491,15,28843.5,10.30934167,275,False,1436274039,6,fabric8,
False,9,61,61,5.76574932,69,69,157.5901639,52,4.084611794,8392,6769.0,1.017746964,126,False,1436274890,6,fabric8,
False,9,61,61,5.76574932,69,69,157.5901639,52,3.47e-05,8453,6830.0,2218.252443,127,False,1436274893,6,fabric8,
False,3,3,3,1.459147917,11,1,107.3333333,52,1.894618056,76,28873.0,1.209370971,991,False,1436276866,6,fabric8,
False,4,22,28,4.064498452,50,50,57.46428571,53,4.047514054,426,28888.5,1.036994465,421,False,1436276982,6,fabric8,
False,1,1,3,0.568995594,20,0,54.66666667,53,7.499104938,151,28904.0,1.074082915,1003,False,1436285500,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,52,0.268865741,1552,55.0,4.719328455,27,False,1436298123,6,fabric8,
True,1,2,2,0.811278124,7,1,139.5,52,28.3772338,16,181.5,1.02259524,91,False,1436298554,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,52,0.481099537,1553,56.0,3.078571944,28,False,1436339690,6,fabric8,
False,1,2,2,0.560576943,35,26,154.0,52,9.317899306,72,13726.5,1.551713441,1121,False,1436357197,6,fabric8,
False,1,1,4,1.989973875,54,45,95.0,52,40.25026331,13,13729.5,1.010247912,1125,False,1436357470,6,fabric8,
False,1,2,2,0.879881309,62,25,952.5,52,11.06956019,316,13732.5,1.541023858,1127,False,1436358220,6,fabric8,
True,1,1,1,0.0,1,5,203.0,52,0.002326389,220,13734.0,430.8507463,1128,False,1436358421,6,fabric8,
True,1,6,32,4.966793885,389,342,157.78125,52,48.84026295,244,13750.5,1.002214353,1160,False,1436358823,6,fabric8,
False,1,24,66,6.015788249,815,606,101.6515152,52,61.03970048,162,13799.5,1.009738292,462,True,1436359827,6,fabric8,180.0076
True,1,1,1,0.0,3,3,109.0,49,54.97936343,5,13833.0,1.018188643,159,False,1436359874,6,fabric8,
False,1,1,1,0.0,10,12,84.0,50,153.9565972,5,13834.0,1.006495337,24,False,1436359903,6,fabric8,
False,1,15,21,4.3300572,294,46,71.47619048,52,143.6513183,31,13845.0,1.000572261,927,False,1436359960,6,fabric8,
False,1,2,7,2.795141219,78,72,61.85714286,50,150.8040774,8,13859.0,1.002430245,8,False,1436360010,6,fabric8,
False,1,89,272,7.993292086,3020,3020,85.46323529,52,48.90728562,1339,13998.5,1.000606857,1432,True,1436360219,6,fabric8,29.8664
True,2,6,7,1.906456659,155,41,215.1428571,52,1.790795304,29,28848.0,2.618807434,575,True,1436384068,6,fabric8,0.6207
False,2,4,4,1.966712094,139,27,391.0,52,5.910818866,18,28853.5,1.044111953,578,True,1436418807,6,fabric8,0.025
True,2,3,5,1.747153522,60,11,444.0,52,0.377585648,38,28858.0,2.031655877,581,True,1436420969,6,fabric8,47.2284
False,1,1,1,0.0,1,0,168.0,53,12.93335648,1,28864.0,1.077319449,990,False,1436431058,6,fabric8,
True,2,5,6,2.156840248,255,28,296.6666667,52,3.847853009,35,28867.5,5.894767307,583,True,1436437693,6,fabric8,12.0364
False,2,2,2,1.0,2,2,1495.0,52,11.05201389,1565,57.5,-124.194771,29,False,1436438860,6,fabric8,
False,9,61,61,5.76574932,69,69,158.2295082,52,1.679867372,8530,6891.0,1.046863408,128,False,1436439201,6,fabric8,
False,9,61,61,5.76574932,69,69,158.2295082,52,4.63e-05,8591,6952.0,1663.939332,129,False,1436439205,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,52,0.056770833,1557,59.0,18.6146789,30,False,1436443765,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,52,-0.230706019,1559,64.0,-3.334520644,32,False,1436523058,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,52,1.148449074,1558,60.0,1.870739524,31,False,1436542991,6,fabric8,
True,2,3,3,1.584962501,6,3,194.3333333,52,1.205127315,515,62.0,1.507092573,4,False,1436543328,6,fabric8,
True,1,1,1,0.0,20,0,1410.0,52,14.85700231,98,28871.0,1.067308329,276,False,1436545698,6,fabric8,
True,1,1,1,0.0,30,0,488.0,53,9.664803241,22,65.0,1.103468221,22,False,1436603507,6,fabric8,
False,1,1,1,0.0,3,2,243.0,52,3.956435185,62,28906.0,1.252752782,480,False,1436618702,6,fabric8,
False,4,22,28,4.064498452,50,50,57.46428571,53,3.956944444,454,28920.5,1.035445559,422,False,1436618862,6,fabric8,
False,1,1,1,0.0,10,3,72.0,52,19.69314815,4,66.0,1.050779083,1,False,1436688806,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,52,2.106215278,1560,67.0,1.474785275,33,False,1436705035,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,-0.266805556,1562,68.0,-2.748047892,34,False,1436769918,6,fabric8,
False,3,10,25,3.437607074,94,256,517.64,53,9.414872685,2395,1001.0,1.023602548,66,True,1436792970,6,fabric8,2.9162
True,1,1,1,0.0,1,1,244.0,52,2.908090278,63,28935.0,1.343868279,481,False,1436869961,6,fabric8,
False,1,3,3,1.260771794,13,4,394.3333333,53,0.988726852,71,28937.0,1.618078805,2068,True,1436878396,6,fabric8,1.9275
False,1,1,1,0.0,2,2,2831.0,53,1.368865741,1563,69.0,1.730531834,35,False,1436888188,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,0.026006944,1564,70.0,39.45126836,36,False,1436890435,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,-0.057476852,1568,71.0,-16.3983085,37,False,1436944560,6,fabric8,
True,3,4,6,2.189828046,127,32,983.3333333,53,1.982717978,1722,28941.5,1.334183131,482,True,1436948287,6,fabric8,1.1186
True,1,1,2,0.988699408,64,0,35.0,52,6.941730324,5,28945.5,1.072028151,279,False,1436948754,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,5.616351131,8667,7013.0,1.013136651,130,False,1436949523,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,3.47e-05,8728,7074.0,2218.252443,131,False,1436949526,6,fabric8,
False,1,1,1,0.0,3,2,387.0,53,0.105601852,28,28947.0,10.46953091,280,False,1436957411,6,fabric8,
True,1,1,2,0.811278124,2,2,243.0,53,0.06677662,35,28948.5,9.021900154,282,False,1436958852,6,fabric8,
False,1,2,4,0.745517843,91,8,8.25,53,4.777170139,1,184.5,0.789249178,19,False,1436964606,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,0.411289466,8790,7135.0,1.18761024,132,False,1436984980,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,3.47e-05,8851,7196.0,2218.252443,133,False,1436984983,6,fabric8,
True,2,3,5,2.072604864,99,35,840.0,53,2.334506944,276,28952.0,1.175620001,285,True,1437044933,6,fabric8,97.0811
False,1,1,1,0.0,1,1,170.0,52,29.18755787,4,28955.0,1.034261174,286,False,1437050532,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,0.819375,8912,7257.0,1.093959337,134,False,1437055777,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,3.47e-05,8973,7318.0,2218.252443,135,False,1437055780,6,fabric8,
False,2,2,2,0.619382195,12,1,1444.5,53,4.088385417,1575,72.5,1.122756362,38,True,1437061040,6,fabric8,171.8917
False,1,1,1,0.0,133,0,0.0,1,0.0,0,74.0,0.0,3,True,1437061393,6,fabric8,106.7461
False,1,1,1,0.0,1,0,55.0,53,9.835740741,68,187.0,1.101670024,20,False,1437135308,6,fabric8,
False,1,1,1,0.0,8,3,133.0,1,0.986909722,1,75.0,2.013263906,4,True,1437146662,6,fabric8,105.7592
False,1,1,1,0.0,1,1,2831.0,53,0.99619213,1574,76.0,2.003822426,39,False,1437147111,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,1.084001973,9036,30.0,1.038642307,1,False,1437150935,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,3.47e-05,9097,91.0,2218.252443,1,False,1437150938,6,fabric8,
False,5,23,29,4.144371078,57,51,63.89655172,53,6.60449553,546,28970.0,1.025909846,423,False,1437198149,6,fabric8,
False,2,2,4,1.20751875,12,0,104.25,53,2.833987269,219,28986.5,18.14536297,1024,False,1437199461,6,fabric8,
False,1,1,2,1.0,3,1,60.5,53,0.007696759,87,28989.5,98.44360902,1026,False,1437200126,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,0.724618056,1577,77.0,2.380037376,40,False,1437213545,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,0.159548611,1578,78.0,7.267682263,41,False,1437227330,6,fabric8,
False,4,5,7,2.565448372,13,13,1291.571429,53,4.787989418,1905,82.0,1.05434503,42,True,1437249205,6,fabric8,102.7923
False,1,1,1,0.0,1,1,2831.0,53,0.026157407,1580,86.0,39.2300885,43,False,1437251465,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,1.799618056,1581,87.0,1.555673465,44,False,1437406952,6,fabric8,
True,1,1,4,1.998946576,81,9,140.75,52,33.31434028,24,89.5,1.015633908,9,True,1437407086,6,fabric8,100.9683
True,2,2,2,0.706274089,21,5,641.0,53,4.755844907,83,28991.5,1.146637814,287,True,1437407515,6,fabric8,328.7939
True,2,2,3,1.540939904,31,0,1019.333333,53,0.620092593,159,28994.0,37.09128243,288,True,1437408321,6,fabric8,2.0773
False,9,61,61,5.76574932,69,69,158.0491803,53,2.96236168,9163,152.0,1.025575585,2,False,1437411083,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,3.47e-05,9224,213.0,2218.252443,3,False,1437411086,6,fabric8,
False,1,1,1,0.0,6,0,251.0,53,3.100821759,66,28996.0,1.322495157,485,False,1437467372,6,fabric8,
False,3,21,27,3.981464857,48,48,55.2962963,53,3.11849537,467,29010.0,1.046217169,27,False,1437467587,6,fabric8,
False,1,1,1,0.0,2,2,116.0,53,3.118703704,43,29024.0,1.320646042,424,False,1437467605,6,fabric8,
False,1,1,1,0.0,1,1,33.0,52,33.01894676,14,29025.0,1.030285642,486,False,1437470221,6,fabric8,
True,2,4,5,2.083605247,91,3,405.4,52,16.45529167,41,29028.0,1.035741385,584,True,1437477637,6,fabric8,167.07
False,9,61,61,5.76574932,69,69,158.0491803,53,0.777569444,9285,274.0,1.099011005,4,False,1437478268,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,3.47e-05,9346,335.0,2218.252443,5,False,1437478271,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,0.04056713,1586,92.0,25.65049929,45,False,1437481776,6,fabric8,
False,1,1,1,0.0,57,0,948.0,53,-0.952824074,55,4.0,-0.049511686,4,True,1437505478,6,fabric8,99.6262
False,1,1,1,0.0,7,1,257.0,53,0.448726852,67,29031.0,3.228527212,487,False,1437506142,6,fabric8,
False,4,22,28,4.064498452,50,50,57.46428571,53,0.447284226,538,29045.5,1.3135675,425,False,1437506233,6,fabric8,
True,1,1,1,0.0,60,0,70.0,52,13.89332176,5,29060.0,1.071977027,2133,False,1437560602,6,fabric8,
True,1,1,1,0.0,3,3,251.0,52,14.10386574,3,29061.0,1.070902547,585,True,1437578401,6,fabric8,165.9038
False,1,1,1,0.0,4,3,465.0,53,9.094386574,44,29062.0,1.109957939,2134,False,1437578725,6,fabric8,
True,1,1,1,0.0,26,22,466.0,53,0.035775463,45,29063.0,28.95211906,2135,False,1437581816,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,1.161226852,1587,93.0,1.861158178,46,False,1437582106,6,fabric8,
False,1,3,11,1.153753417,80,28,20.09090909,53,0.487085438,77,193.0,1.193523399,31,False,1437584310,6,fabric8,
False,1,1,1,0.0,8,0,470.0,53,0.044328704,46,29064.0,23.55874674,2136,False,1437585646,6,fabric8,
False,1,1,1,0.0,9,1,33.0,52,14.19048611,3,29065.0,1.070469749,2137,True,1437586277,6,fabric8,599.6809
True,2,2,2,0.970950594,4,1,659.0,53,2.077326389,87,29067.5,1.361041002,289,True,1437587802,6,fabric8,84.0858
False,9,61,61,5.76574932,69,69,158.0491803,53,1.258006793,9409,396.0,1.060268569,6,False,1437588665,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,4.63e-05,9470,457.0,1663.939332,7,False,1437588669,6,fabric8,
True,1,1,1,0.0,12,10,184.0,53,1.592268519,7,100.0,1.628034775,88,False,1437643805,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,0.823240741,9531,518.0,1.093518127,8,False,1437659797,6,fabric8,
False,9,61,61,5.76574932,69,69,158.0491803,53,4.63e-05,9592,579.0,1663.939332,9,False,1437659801,6,fabric8,
True,1,1,1,0.0,1,1,42.0,51,32.24689815,54,29069.0,1.031010735,488,False,1437668622,6,fabric8,
False,1,1,1,0.0,1,1,56.0,52,15.25539352,2,0.0,0.0,0,False,1437678285,6,fabric8,
False,1,1,1,0.0,40,1,1466.0,53,4.967337963,102,1014.0,1.201315072,32,False,1437678383,6,fabric8,
False,1,1,1,0.0,7,0,263.0,53,2.011909722,68,29070.0,1.497040195,489,False,1437679971,6,fabric8,
False,4,22,28,4.064498452,50,50,57.39285714,53,1.990431134,568,29084.5,1.067740432,426,False,1437685908,6,fabric8,
True,1,1,1,0.0,1,1,160.0,53,0.51787037,9,101.0,2.93098516,89,False,1437730652,6,fabric8,
False,2,2,8,2.620470688,108,21,28.625,53,15.38509549,134,29102.5,1.081288271,427,False,1437749318,6,fabric8,
False,1,1,1,0.0,3,2,270.0,53,0.826585648,69,29107.0,2.209795987,490,False,1437751388,6,fabric8,
True,1,1,1,0.0,1,2,28.0,53,0.029861111,1,29108.0,34.48837209,1061,False,1437751898,6,fabric8,
False,1,1,1,0.0,1,1,2831.0,53,1.081574074,1592,94.0,1.924578375,47,False,1437753249,6,fabric8,
False,1,2,2,1.0,93,93,46.5,52,8.068101852,2,13189.5,1.061972445,1368,False,1437754387,6,fabric8,
False,2,6,30,2.965958254,308,3392,337.6666667,53,16.52648187,2303,13205.5,1.042776474,142,True,1437754474,6,fabric8,96.7443
False,1,3,4,1.445224728,66,96,141.5,53,12.47663773,191,13222.5,1.235885292,1401,True,1437763096,6,fabric8,40.8664
False,1,1,1,0.0,22,20,323.0,52,37.43523148,13,13225.0,1.026712804,1402,True,1437763131,6,fabric8,104.8847
True,1,2,2,0.89049164,11,2,79.5,53,19.33771991,226,13226.5,1.423410608,1404,False,1437765043,6,fabric8,
False,1,5,17,3.051909769,56,109,88.88235294,53,13.42911152,146,13236.0,1.079893686,1421,True,1437765128,6,fabric8,597.6109
False,1,6,10,2.312922487,156,65,246.3,53,9.928892361,262,13249.5,1.096305727,1431,True,1437769269,6,fabric8,0.4706
False,1,1,1,0.0,1,0,1505.0,53,1.100659722,103,1015.0,1.908546011,33,False,1437773480,6,fabric8,
True,1,1,1,0.0,3,3,191.0,53,0.470578704,15,13255.0,3.125043042,1432,False,1437809927,6,fabric8,
False,1,6,8,2.754543567,46,35,61.375,53,14.91690104,134,13259.5,1.089407914,1440,True,1437811487,6,fabric8,65.4217
False,1,5,6,1.85612549,71,59,508.6666667,53,0.500329861,185,13266.5,1.819814175,1446,True,1437813912,6,fabric8,263.4824
False,1,1,1,0.0,6,5,61.0,52,16.83219907,2,13270.0,1.059409944,1447,False,1437814521,6,fabric8,
False,1,2,2,0.985228136,12,9,58.0,52,16.83241898,7,13271.5,1.044556876,1449,False,1437814540,6,fabric8,
False,1,2,3,1.194173734,9,9,66.33333333,52,16.83261574,9,13274.0,1.036305178,1452,False,1437814557,6,fabric8,
