fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,1,1,2,0.999971286,320,314,257.0,74,18.82390046,108,4108.5,1.026561976,467,False,1447897153,8,npm,
False,1,1,1,0.0,11,3,715.0,74,36.93612269,387,4110.0,1.027073768,468,False,1447897235,8,npm,
False,1,1,3,1.556656707,3,4,291.6666667,72,32.12697531,89,4112.0,1.015501856,471,False,1447897359,8,npm,
False,1,1,1,0.0,13,2,583.0,72,0.001041667,64,4114.0,961.0,472,False,1447897449,8,npm,
False,1,1,1,0.0,2,0,594.0,72,0.002314815,65,4115.0,433.0,473,False,1447897649,8,npm,
False,1,1,1,0.0,108,0,0.0,1,0.0,0,4116.0,0.0,138,False,1447898169,8,npm,
False,2,14,20,3.86595094,675,358,227.8,71,35.16365741,1480,8118.5,1.003492712,446,True,1447900016,8,npm,117.9311
False,1,1,1,0.0,5,2,367.0,72,34.56234954,29,0.0,0.0,0,False,1447931897,8,npm,
False,1,1,1,0.0,2,2,235.0,16,57.65438657,25,0.0,0.0,0,False,1447944747,8,npm,
False,1,1,1,0.0,62,0,6302.0,1,7.01724537,135,8132.0,1.142506061,448,False,1447975611,8,npm,
False,1,1,1,0.0,62,0,6364.0,1,0.080740741,136,8133.0,13.3853211,449,False,1447982587,8,npm,
False,1,1,2,0.721928095,3,2,16.5,68,751.4810648,3,4124.5,1.000702194,141,False,1447983476,8,npm,
False,2,2,3,1.317814003,4660,4613,2142.0,1,0.0065625,137,8135.0,51.79365079,1,False,1447984288,8,npm,
False,1,1,1,0.0,0,22,22.0,1,576.018125,1,8137.0,1.001736056,451,False,1447984779,8,npm,
False,2,3,7,2.193541398,161,82,85.28571429,74,18.18626323,47,4120.0,1.014620306,139,True,1447986540,8,npm,534.8533
False,1,1,1,0.0,64,1,1823.0,1,0.051631944,138,4126.0,20.36785474,215,False,1447988749,8,npm,
False,1,1,1,0.0,1,0,329.0,48,12.30678241,102,4127.0,1.081256007,216,False,1447990017,8,npm,
False,1,1,1,0.0,1,1,214.0,71,1.041678241,1302,4128.0,1.959989333,217,False,1447990017,8,npm,
False,1,1,1,0.0,4,4,1886.0,1,0.097511574,139,4129.0,11.25519288,218,False,1447997174,8,npm,
False,1,1,1,0.0,12,6,77.0,74,0.252858796,4,4130.0,4.9547764,480,False,1448008387,8,npm,
False,1,1,1,0.0,3,1,315.0,74,1.531284722,1,0.0,0.0,0,False,1448029456,8,npm,
False,1,1,1,0.0,1,1,393.0,49,32.92861111,17,1.0,1.030368727,0,False,1448030768,8,npm,
False,2,2,2,0.51594693,51,1,292.5,71,134.3719618,148,0.5,0.501860507,0,True,1448092995,8,npm,524.5891
False,1,1,1,0.0,0,41,245.0,49,65.8452662,138,4.0,1.015187121,1,False,1448236479,8,npm,
False,1,1,1,0.0,11,0,204.0,49,0.018530093,139,5.0,54.96627108,2,False,1448238080,8,npm,
False,1,1,6,2.516277233,266,232,65.5,74,21.00298611,26,272.5,1.01944168,16,True,1448324625,8,npm,521.9082
False,1,1,1,0.0,1,1,221.0,64,80.65912037,8,0.0,0.0,0,False,1448371653,8,npm,
False,1,1,2,0.811278124,4,4,108.5,74,75.68659144,7,8138.5,1.006711097,477,True,1448389133,8,npm,530.1937
False,1,1,1,0.0,0,393,393.0,72,-1.558773148,19,2.0,0.358469832,2,False,1448415475,8,npm,
False,2,28,91,5.470195604,1796,7002,330.5934066,71,140.8172049,1629,8185.0,1.00050279,452,False,1448475171,8,npm,
False,1,1,1,0.0,100,0,1886.0,1,5.702222222,140,8231.0,1.175370226,453,False,1448489846,8,npm,
False,1,1,1,0.0,1,1,214.0,71,0.198530093,1304,8233.0,6.037019763,455,False,1448492324,8,npm,
False,1,1,1,0.0,8,0,330.0,48,5.813738426,103,8232.0,1.172006363,454,False,1448492324,8,npm,
False,1,1,1,0.0,84,0,3907.0,1,5.90443287,1,8234.0,1.169364276,2,False,1448494431,8,npm,
False,1,3,7,2.483458593,16,16,240.5714286,72,117.3844527,103,3.0,0.858484648,6,False,1448550153,8,npm,
False,2,2,2,0.721928095,38,2,200.0,74,52.21895833,148,0.5,0.504787533,0,False,1448632104,8,npm,
False,3,4,5,1.247162913,182,85,218.8,89,-49.28820833,1592,4.0,0.999677939,1,False,1448857617,8,npm,
False,2,2,2,0.237508144,76,1,104.5,70,65.38037037,49,0.5,0.503823778,0,False,1448894802,8,npm,
False,1,2,6,2.398062623,50,14,58.83333333,74,26.44517168,30,4137.5,1.034334548,490,False,1448926809,8,npm,
False,1,1,1,0.0,7,2,59.0,68,151.1078125,8,4131.0,1.006617792,481,False,1448928527,8,npm,
False,1,1,1,0.0,22,16,64.0,68,0.003923611,9,4132.0,255.8672566,482,False,1448928866,8,npm,
False,1,1,1,0.0,6,6,70.0,68,0.00193287,10,4133.0,518.3652695,483,False,1448929033,8,npm,
False,1,1,1,0.0,32,5,70.0,68,0.000694444,11,4134.0,1441.0,484,False,1448929093,8,npm,
False,1,2,2,0.985228136,3,11,403.0,74,6.047233796,395,4141.5,1.082989084,492,False,1448934503,8,npm,
False,1,1,1,0.0,2,2,92.0,74,0.0928125,8,4143.0,11.77441077,493,False,1448934828,8,npm,
False,1,1,1,0.0,1,1,81.0,74,0.003912037,8,4144.0,256.6213018,494,False,1448934841,8,npm,
False,1,1,1,0.0,1,1,158.0,74,10.98049769,13,4145.0,1.091070553,495,False,1448935255,8,npm,
False,1,1,1,0.0,1,1,230.0,57,42.2378125,15,0.0,0.0,0,False,1448979682,8,npm,
False,1,2,2,1.0,3,3,0.0,1,0.0,0,1.5,0.0,1,False,1449006354,8,npm,
False,1,1,1,0.0,2,11,-1.0,1,0.000266204,1,3.0,3757.521739,2,False,1449006377,8,npm,
False,2,3,19,3.873502734,63,54,-0.526315789,1,0.000125487,2,13.0,354.035769,1,False,1449006583,8,npm,
True,2,3,7,2.062074798,132,79,69.71428571,71,110.7241154,1320,8238.0,0.716175121,456,False,1449183520,8,npm,
True,2,4,9,2.69758692,556,158,46.0,71,103.298885,1316,8246.0,0.445162905,457,True,1449183888,8,npm,405.4361
True,2,5,9,2.007829287,156,80,43.77777778,71,56.49663709,1326,8255.0,1.008143035,458,False,1449184177,8,npm,
False,2,26,94,5.361916483,324,8188,257.5851064,71,80.12838603,1637,8306.5,1.000423411,459,False,1449186575,8,npm,
False,1,1,1,0.0,1,1,235.0,16,14.3896875,26,6.0,1.069494212,3,False,1449188016,8,npm,
False,1,1,1,0.0,118,0,1986.0,1,8.119988426,141,4146.0,1.123152885,219,False,1449191413,8,npm,
False,1,1,1,0.0,35,0,3991.0,1,8.090219907,2,8354.0,1.123606034,3,False,1449193426,8,npm,
False,1,20,81,5.269061958,8084,0,0.0,71,0.113206019,287,4187.0,1.542856554,3350,True,1449196356,8,npm,251.8433
False,1,1,1,0.0,1,1,215.0,71,0.116481481,1309,4228.0,9.585055644,220,False,1449196639,8,npm,
False,1,1,1,0.0,1,1,95.0,39,335.930706,10,0.0,0.0,0,False,1449235858,8,npm,
False,1,1,1,0.0,56,3,58.0,68,275.0313657,7,8355.0,1.003635949,83,False,1449248695,8,npm,
False,1,1,1,0.0,2,1,131.0,1,119.7261343,1,4230.0,1.008352395,142,False,1449277225,8,npm,
False,1,1,1,0.0,0,1,216.0,71,-6.287141204,1318,4229.0,0.840945198,221,False,1449277248,8,npm,
False,2,2,2,0.997081695,296,50,105.0,70,2.673553241,50,2.5,1.187017035,1,False,1449356792,8,npm,
False,1,1,1,0.0,1,10,294.0,70,0.018252315,51,4.0,55.78757134,2,False,1449358369,8,npm,
False,1,1,1,0.0,5,4,94.0,72,48.90053241,16,5.0,1.020449675,0,False,1449358693,8,npm,
False,1,1,1,0.0,0,1,152.0,72,49.64118056,12,0.0,0.0,0,False,1449422685,8,npm,
False,1,1,1,0.0,23,28,83.0,68,166.9743171,12,4231.0,1.005988945,143,False,1449707762,8,npm,
False,3,3,3,0.675346055,98,5,179.0,75,21.48072145,105,1.0,0.67701186,0,False,1449761226,8,npm,
False,1,1,1,0.0,3,3,230.0,57,9.462766204,16,8356.0,1.105677344,84,False,1449797265,8,npm,
False,2,3,3,0.776372206,81,51,94.0,71,161.2808642,1319,8358.0,1.00724534,460,False,1449803131,8,npm,
True,2,4,4,0.945696885,100,24,229.5,71,284.1066117,1337,8361.5,1.001341852,461,False,1449803297,8,npm,
True,2,2,3,0.537399437,82,28,99.33333333,71,65.67959491,1341,8365.0,1.005762311,462,False,1449803517,8,npm,
True,2,84,290,6.789776466,30322,12770,120.6551724,71,27.16350311,2031,8511.5,1.000318297,463,True,1449803860,8,npm,663.2137
False,3,3,6,1.962425592,140,34,342.0,71,124.3064718,1394,8659.5,1.00178444,464,False,1449804127,8,npm,
False,1,1,1,0.0,1,1,216.0,71,0.006921296,1315,8663.0,145.4816054,465,False,1449804725,8,npm,
False,1,1,1,0.0,1,1,216.0,71,0.002071759,1316,8664.0,483.6815642,466,False,1449804904,8,npm,
False,1,1,1,0.0,62,0,2104.0,1,7.140034722,142,8665.0,1.140055341,467,False,1449808312,8,npm,
False,1,1,1,0.0,62,0,4026.0,1,7.20869213,3,8666.0,1.138721419,4,False,1449816257,8,npm,
False,1,11,46,3.583044916,5542,0,0.0,71,0.163062601,204,8689.5,1.574926165,7101,False,1449818589,8,npm,
False,1,1,1,0.0,1,1,216.0,71,0.180011574,1317,8714.0,6.555198354,469,False,1449820457,8,npm,
False,1,1,1,0.0,7,0,338.0,48,15.37190972,104,8713.0,1.065053726,468,False,1449820457,8,npm,
False,1,1,1,0.0,1,1,85.0,1,-0.042025463,5,4.0,-22.79509777,4,False,1449829966,8,npm,
False,1,1,1,0.0,18,5,72.0,1,28.46420139,4,3.0,1.035131848,3,False,1449833597,8,npm,
False,1,1,1,0.0,2,1,54.0,68,281.8165162,8,2.0,1.003548408,2,False,1449834932,8,npm,
False,1,1,1,0.0,1,1,370.0,72,-0.005150463,32,1.0,-193.1573034,1,False,1449835431,8,npm,
False,1,1,1,0.0,1,1,370.0,72,24.78806713,31,0.0,0.0,0,False,1449835876,8,npm,
False,2,2,2,0.237508144,71,6,223.5,70,5.930538194,53,6.5,1.126594009,2,False,1449869979,8,npm,
False,2,45,185,5.62970535,5787,16682,94.0,71,49.17796127,2008,4324.0,1.000668673,223,False,1449878028,8,npm,
False,1,3,4,2.0,8,8,143.5,74,106.5901418,173,4418.5,1.00646114,499,False,1449878531,8,npm,
False,1,1,1,0.0,11,1,122.0,74,0.000416667,21,4421.0,2401.0,500,False,1449878567,8,npm,
False,2,3,7,0.48343369,22,473,135.4285714,74,162.6642973,211,8718.0,8.953983713,481,False,1449879580,8,npm,
False,1,1,1,0.0,4,4,100.0,69,148.3486111,3,4422.0,1.006740879,144,False,1449881354,8,npm,
False,1,1,1,0.0,3,2,93.0,68,171.8157407,5,4423.0,1.005820189,145,False,1449881612,8,npm,
False,1,1,1,0.0,1,0,85.0,74,59.90517361,18,4424.0,1.016693049,146,False,1449881761,8,npm,
False,2,2,2,0.442261514,108,1,177.5,78,-76.69423032,27,0.5,0.496740302,0,False,1450187911,8,npm,
False,2,2,2,1.0,2,2,9.0,3,-213.864265,1,0.5,0.498831034,0,False,1450226936,8,npm,
False,2,2,2,0.61361902,32,1,224.5,74,134.9381713,150,0.5,0.5018527,0,False,1450370062,8,npm,
False,2,2,3,0.486967284,163,44,139.0,74,79.37145062,61,9.0,1.006671554,4,False,1450635385,8,npm,
False,1,1,1,0.0,2,1,365.0,74,71.40064815,297,2.0,1.014005475,0,False,1450874970,8,npm,
False,1,1,1,0.0,4,6,217.0,38,61.0022338,4,0.0,0.0,0,False,1451486925,8,npm,
False,1,1,1,0.0,1,1,729.0,72,40.17204861,44,0.0,0.0,0,False,1452021018,8,npm,
False,1,1,1,0.0,1,1,978.0,72,82.2643287,46,1.0,1.012155937,1,False,1452053348,8,npm,
False,1,1,1,0.0,105,0,2166.0,1,26.80157407,143,4504.0,1.037311241,232,False,1452123968,8,npm,
True,2,2,5,1.368906072,123,67,211.6,71,204.5317569,1342,4427.0,1.002647849,224,False,1452124095,8,npm,
False,2,3,8,2.458821238,245,99,66.125,71,17.01849682,1340,4433.5,1.012241753,225,False,1452124272,8,npm,
False,2,4,5,0.322547348,642,597,702.6,71,20.80008333,1337,4440.0,1.017948881,226,False,1452124404,8,npm,
False,2,3,3,0.886570351,124,0,61.0,88,21.62634645,30,24.0,0.676942199,9,True,1452124525,8,npm,477.9279
False,2,11,39,4.001218529,4449,25,17.58974359,71,30.47900018,1385,4462.0,1.002435615,227,False,1452124536,8,npm,
True,2,2,4,1.048981055,82,37,110.25,71,62.91096354,1348,4483.5,1.006456242,228,True,1452124743,8,npm,21.0301
False,1,1,1,0.0,1,1,216.0,71,0.002303241,1325,4486.0,435.1708543,229,False,1452124942,8,npm,
False,3,4,6,1.161678344,75,42,221.6666667,73,127.4787076,1382,4489.5,1.201478916,230,True,1452125575,8,npm,168.9161
True,2,5,11,2.871916056,360,236,110.9090909,73,91.48439184,1390,4498.0,1.001855243,231,True,1452125690,8,npm,161.8761
False,1,1,2,0.368556778,99,0,0.0,1,0.0,0,4710.5,0.0,2,False,1452211001,8,npm,
False,1,1,1,0.0,1,1,216.0,73,1.002685185,1328,4506.0,1.997322006,234,False,1452212322,8,npm,
False,1,1,1,0.0,3,0,345.0,48,27.68362269,105,4505.0,1.03612244,233,False,1452212322,8,npm,
False,1,1,1,0.0,1,1,2271.0,1,1.614988426,144,0.0,0.0,0,False,1452263503,8,npm,
False,2,2,2,0.605186577,26,1,148.5,70,167.5810185,15,1.5,1.00737582,0,True,1452284661,8,npm,471.0725
False,3,3,3,0.771178748,169,3,282.3333333,73,73.44826775,85,4.0,1.014746247,1,False,1452292625,8,npm,
False,1,1,1,0.0,2,1,17.0,30,69.97780093,18,5884.0,1.014290246,252,False,1452550555,8,npm,
False,1,1,4,1.491314657,10,6,145.75,74,161.8182899,20,277.5,1.002893491,20,True,1452626807,8,npm,472.1144
False,1,1,1,0.0,12,4,44.0,70,97.94753472,2,4712.0,1.010209547,501,False,1452634208,8,npm,
False,1,1,2,0.961236605,13,0,60.5,71,48.94934606,15,4713.5,1729.005107,503,False,1452634233,8,npm,
False,1,1,1,0.0,1,1,729.0,72,7.098043981,45,0.0,0.0,0,False,1452634289,8,npm,
False,2,2,3,0.269548899,66,40,114.6666667,73,121.8036227,1370,4508.0,1.0030682,235,False,1452639625,8,npm,
False,2,2,3,0.211792584,81,25,86.0,73,22.95927855,1391,4511.0,1.014527329,236,False,1452645074,8,npm,
False,2,36,126,5.877537907,256,10063,83.34126984,73,84.50222902,1469,4575.5,0.992348979,237,False,1452645167,8,npm,
False,1,18,71,4.680596438,238,9169,135.6478873,71,68.92414319,185,4674.0,0.986967029,3803,False,1452648463,8,npm,
False,1,1,1,0.0,0,46,215.0,49,51.23700231,140,3.0,1.019517145,0,False,1452664957,8,npm,
False,2,2,2,0.49291578,65,0,55.0,59,100.9478704,2,0.5,0.502476526,0,False,1452721382,8,npm,
False,1,1,1,0.0,2,0,88.0,74,32.93773148,20,4715.0,1.030360318,147,False,1452725400,8,npm,
False,1,1,3,1.572623664,5,6,79.66666667,74,115.8267824,21,4717.0,1.004327798,150,False,1452725418,8,npm,
False,1,1,1,0.0,1,1,155.0,72,88.58868056,12,3.0,1.011288124,1,False,1452787749,8,npm,
False,2,11,39,3.96308343,41,4383,148.3333333,73,12.31116958,1464,299.0,1.006313299,26,False,1452816093,8,npm,
False,1,1,1,0.0,1,1,5.0,9,239.4522106,3,0.0,0.0,0,False,1452865235,8,npm,
False,2,2,2,0.326765976,113,4,298.0,73,29.13510995,66,0.5,0.508580712,0,False,1452932196,8,npm,
False,2,2,2,0.313195047,123,1,63.0,69,81.5894213,47,0.5,0.503064123,0,False,1453001133,8,npm,
False,1,1,1,0.0,6,3,55.0,68,37.31875,9,0.0,0.0,0,False,1453059272,8,npm,
False,1,1,1,0.0,23,22,155.0,72,4.058229167,13,0.0,0.0,0,False,1453138380,8,npm,
False,2,2,2,1.0,5,1,236.0,74,186.6537442,146,0.5,0.501339378,0,False,1453204040,8,npm,
False,2,2,2,0.503258335,55,8,293.5,68,72.65070602,17,4719.5,1.010061003,151,False,1453235445,8,npm,
False,2,3,3,0.280077367,74,27,105.0,73,187.691277,1338,4722.0,1.004630037,238,False,1453256738,8,npm,
False,1,1,1,0.0,1,1,216.0,73,0.005,1334,4724.0,201.0,239,False,1453257170,8,npm,
False,1,1,1,0.0,1,1,729.0,72,7.413333333,46,7.0,1.134892086,3,False,1453274801,8,npm,
True,2,13,49,4.41144888,2816,1161,29.85714286,73,59.99645739,1414,4749.0,1.000866827,240,False,1453325765,8,npm,
False,2,2,5,1.207472549,263,74,85.2,73,127.8764606,1345,4776.0,1.002656258,241,False,1453325973,8,npm,
False,2,2,5,1.275727619,90,194,100.2,73,127.8772847,1346,4781.0,1.002656238,242,False,1453326075,8,npm,
False,2,3,9,2.014248814,389,733,127.3333333,73,71.0786394,1353,4788.0,7.132682456,243,False,1453329027,8,npm,
False,2,9,34,4.183711917,2447,170,18.44117647,73,46.14969669,1355,4809.5,0.971402557,244,False,1453332570,8,npm,
False,2,12,45,4.569320991,1715,1734,45.95555556,73,59.19425283,1407,4849.0,1.000930873,245,False,1453332641,8,npm,
False,2,10,38,4.413735721,2279,279,16.13157895,73,39.35270407,1357,4890.5,0.974562967,246,False,1453332735,8,npm,
False,1,3,5,1.935803842,233,134,64.4,71,76.7803588,15,4912.0,1.005947702,3988,True,1453332995,8,npm,194.8033
False,1,6,20,3.142785381,1279,1876,100.5,71,65.95187095,15,4924.5,1.002085893,4008,False,1453333076,8,npm,
False,1,20,46,4.528682498,1954,842,361.5217391,71,45.23039679,165,4957.5,0.979530222,4054,True,1453333247,8,npm,181.0442
False,1,1,2,0.69621226,71,25,20.5,71,48.88387731,10,4981.5,0.505114161,4056,False,1453333357,8,npm,
False,1,9,33,4.084318533,1640,784,47.6969697,71,67.18469907,73,4999.0,0.971348641,4089,False,1453333525,8,npm,
False,1,1,2,0.123949868,72,46,40.0,71,97.77034722,2,5016.5,1.007671038,4091,False,1453333581,8,npm,
False,1,171,858,8.385601859,14256,973,2.716783217,71,3.665133183,62,5446.5,0.999250123,4949,False,1453333668,8,npm,
False,1,1,1,0.0,1,1,219.0,73,0.079953704,1342,5876.0,13.50723798,247,False,1453339643,8,npm,
False,1,1,1,0.0,191,0,2271.0,1,12.46883102,145,5877.0,1.08019998,248,False,1453340810,8,npm,
False,1,1,1,0.0,7,3,729.0,72,1.433761574,47,0.0,0.0,0,False,1453398678,8,npm,
False,2,2,4,1.338817237,154,106,0.0,1,0.0,0,1344.5,0.0,25,False,1453403931,8,npm,
False,1,1,3,1.584962501,9,3,79.33333333,74,8.031064815,24,5879.0,1.07609341,154,False,1453419302,8,npm,
False,1,1,1,0.0,3,0,57.0,48,75.15582176,9,5881.0,1.013305689,249,False,1453420174,8,npm,
False,1,1,1,0.0,1,1,219.0,73,0.938055556,1343,5883.0,2.066034942,251,False,1453420691,8,npm,
False,1,1,1,0.0,9,3,348.0,48,13.98575231,106,5882.0,1.071501338,250,False,1453420691,8,npm,
False,2,2,2,0.05745902,150,1,232.5,72,30.92979745,141,2.5,1.016165641,1,False,1453437664,8,npm,
False,1,1,1,0.0,62,0,0.0,1,0.0,0,9.0,0.0,5,False,1453669983,8,npm,
False,1,1,1,0.0,1,1,156.0,72,6.745451389,14,0.0,0.0,0,False,1453721187,8,npm,
False,1,1,1,0.0,5,0,91.0,70,124.6870949,9,0.0,0.0,0,False,1453724528,8,npm,
False,2,3,3,0.750712873,46,1,160.6666667,74,49.92599537,93,29.0,1.006676549,10,False,1453834726,8,npm,
True,1,1,2,1.0,2,0,125.5,74,14.81769097,1432,6090.5,1.027788714,278,False,1453836715,8,npm,
False,2,29,89,4.814491866,1295,560,8.93258427,74,943.6512725,1525,6136.0,1.001538102,242,False,1453850164,8,npm,
False,1,1,1,0.0,4,1,341.0,74,91.70616898,22,0.0,0.0,0,False,1453911708,8,npm,
False,2,2,4,1.49722432,24,24,287.25,73,6.853466435,1355,5886.5,1.073418652,253,False,1453941636,8,npm,
False,2,10,23,3.668345666,271,159,122.4347826,73,35.95341083,1437,5900.0,1.002505738,254,False,1453941684,8,npm,
False,2,2,3,0.548954434,19,23,139.3333333,73,14.02148148,1379,5913.0,1.031697553,255,False,1453941708,8,npm,
True,2,5,14,3.080109538,573,62,38.57142857,73,13.01275876,1372,5921.5,0.362210012,256,True,1453941740,8,npm,140.873
True,2,20,76,4.763489418,11948,9597,208.5526316,73,58.44891782,1795,5966.5,1.001503911,257,True,1453941794,8,npm,615.321
False,2,8,20,3.542701228,933,48,34.05,73,128.5038872,1392,6014.5,1.001237313,258,True,1453941836,8,npm,224.0236
False,1,1,1,0.0,1,1,219.0,73,0.000810185,1350,6025.0,1235.285714,259,False,1453941906,8,npm,
False,1,1,1,0.0,150,0,2462.0,1,7.895729167,146,6026.0,1.126650747,260,False,1454023001,8,npm,
False,1,1,1,0.0,1,0,60.0,48,7.081678241,10,6027.0,1.141209466,261,False,1454032031,8,npm,
False,1,1,1,0.0,1,1,219.0,73,1.043356481,1351,6029.0,1.958445189,263,False,1454032052,8,npm,
False,1,1,1,0.0,7,0,354.0,48,7.0759375,107,6028.0,1.14132403,262,False,1454032052,8,npm,
False,1,1,1,0.0,1,1,2626.0,1,-2.738009259,148,0.0,0.0,0,False,1454116660,8,npm,
False,1,1,1,0.0,1,4,344.0,74,5.103368056,23,6030.0,1.195949026,505,False,1454352639,8,npm,
False,1,1,1,0.0,14,0,2612.0,1,3.822025463,147,6031.0,1.261641376,264,False,1454353224,8,npm,
True,2,4,10,2.536211446,169,53,211.5,73,8.664359954,1373,6037.5,1.047161383,266,False,1454363354,8,npm,
True,2,2,4,1.32825316,30,28,195.0,73,8.984042245,1367,6044.5,1.045224933,267,False,1454363830,8,npm,
False,1,1,1,0.0,1,1,219.0,73,0.002268519,1355,6047.0,441.8163265,268,False,1454364026,8,npm,
False,1,1,1,0.0,1,1,219.0,73,3.88869213,1352,6032.0,1.257155868,265,False,1454368035,8,npm,
False,1,1,1,0.0,75,0,0.0,1,0.0,0,6181.0,0.0,243,False,1454372637,8,npm,
False,1,1,2,0.987799139,65,89,176.5,74,86.94109375,16,371.5,1.074543449,22,False,1454452944,8,npm,
False,2,2,2,0.076424293,107,0,14.5,47,241.5727778,23,6182.5,1.00206977,244,False,1454463076,8,npm,
False,1,1,1,0.0,6,6,178.0,70,133.2989236,10,0.0,0.0,0,False,1454468590,8,npm,
False,1,1,1,0.0,1,10,156.0,72,9.407974537,15,0.0,0.0,0,False,1454534036,8,npm,
True,2,2,4,0.669274416,122,41,140.75,73,235.7475231,1404,6049.5,1.001243729,269,False,1454550091,8,npm,
True,2,2,4,1.130455508,25,26,148.75,73,10.62933449,1368,6053.5,1.03822222,270,False,1454550377,8,npm,
True,2,5,13,3.074029909,168,72,159.6923077,73,13.01349003,1384,6062.0,1.017387114,271,False,1454550613,8,npm,
True,2,3,7,2.21834807,136,41,180.7142857,73,12.08420139,1373,6072.0,1.026514969,272,False,1454550712,8,npm,
True,2,4,10,2.692098692,108,57,163.6,73,12.68814005,1374,6080.5,1.020854822,273,False,1454550788,8,npm,
False,1,1,1,0.0,1,1,978.0,73,28.4162037,48,0.0,0.0,0,False,1454580735,8,npm,
False,1,1,1,0.0,1,1,35.0,68,336.8830324,3,0.0,0.0,0,False,1454592679,8,npm,
False,1,1,1,0.0,2,7,50.0,72,70.07927083,3,1.0,1.014269555,1,False,1454605002,8,npm,
False,2,2,2,0.693127415,82,4,17.5,69,113.2456424,4,2.5,1.004415181,0,False,1454605579,8,npm,
False,1,1,1,0.0,6,4,54.0,69,199.5356829,1,6086.0,1.005011635,155,False,1454614852,8,npm,
False,1,1,1,0.0,62,0,2626.0,1,5.875486111,149,6087.0,1.170198683,274,False,1454624302,8,npm,
False,1,1,1,0.0,1,1,219.0,73,0.931064815,1361,6089.0,2.074039083,276,False,1454631232,8,npm,
False,1,1,1,0.0,2,0,361.0,48,6.934953704,108,6088.0,1.144197069,275,False,1454631232,8,npm,
False,1,1,1,0.0,1,4,151.0,72,71.25435185,14,32.0,1.014034231,4,False,1454706529,8,npm,
False,1,1,1,0.0,3,2,148.0,72,0.016134259,15,33.0,62.97991392,5,False,1454707923,8,npm,
False,2,4,6,2.546439345,17,3,128.0,74,39.70047454,61,7229.5,1.005473961,249,False,1454711609,8,npm,
False,2,4,59,4.573989846,923,507,102.8644068,76,127.6733161,307,7265.0,1.000078046,306,True,1454711609,8,npm,447.9848
False,1,1,1,0.0,0,6,762.0,72,-52.21445602,53,0.0,0.0,0,False,1454852337,8,npm,
False,1,1,1,0.0,2,2,147.0,72,4.812199074,16,0.0,0.0,0,False,1454949810,8,npm,
False,2,2,2,0.889034904,62,0,141.0,75,59.43890625,60,0.5,0.504205999,0,False,1454976997,8,npm,
False,1,1,1,0.0,25,1,738.0,72,-13.62833333,49,0.0,0.0,0,False,1455044875,8,npm,
False,1,1,3,1.212667367,558,256,85.33333333,74,9.421026235,2,374.0,0.702048516,25,False,1455071129,8,npm,
False,1,1,1,0.0,9,0,36.0,72,115.6549884,7,0.0,0.0,0,False,1455126278,8,npm,
False,2,5,16,3.051145942,71,747,50.3125,73,250.0321477,1409,326.5,1.000549295,27,False,1455151664,8,npm,
False,2,4,11,2.986695822,250,144,169.1818182,73,4.977006524,1386,340.0,1.045997033,28,False,1455151705,8,npm,
False,2,4,11,2.987850013,249,143,123.7272727,73,3.795192551,1381,351.0,1.060320815,29,False,1455151762,8,npm,
False,2,4,11,2.987850013,249,143,123.6363636,73,3.794757997,1385,362.0,1.060327352,30,False,1455151796,8,npm,
False,1,1,1,0.0,49,1,2688.0,1,7.008912037,150,368.0,1.142675496,31,False,1455229872,8,npm,
False,1,1,1,0.0,3,0,363.0,48,6.968993056,109,369.0,1.143492753,32,False,1455233353,8,npm,
False,1,1,1,0.0,1,1,219.0,73,0.943946759,1366,370.0,2.059381782,33,False,1455233353,8,npm,
False,2,2,2,0.998845536,41,9,307.0,72,25.321875,143,0.5,0.509872887,0,False,1455625474,8,npm,
False,2,2,3,0.293968111,93,2,163.0,76,85.42415895,129,1.0,0.669268065,1,False,1455765452,8,npm,
False,2,30,100,5.843905914,626,6495,86.69,74,80.7462625,1627,6233.5,1.000564,282,False,1455834424,8,npm,
False,1,15,59,5.140689352,1620,2544,57.45762712,73,55.13247979,166,6313.0,1.001399942,5286,False,1455835644,8,npm,
